system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
2909,0.0,28.0,321.0,75.70271301269531,300.0,19.138022402502166,109.05750744688038,2317.00634765625,51.0,15.825336456298828,4.0,2.0,0.5971890785220249,10.829436302185059,40.0,"{""type"":""Point"",""coordinates"":[109.05562654815029,19.13984245150686]}"
2910,0.0,32.0,12.0,9.588193893432617,13.0,19.87913251190077,110.65201707619252,1970.582275390625,36.0,0.9395813941955566,9.0,4.0,0.7378075021498819,12.921812057495117,42.0,"{""type"":""Point"",""coordinates"":[110.65240543427237,19.87767322501734]}"
2911,0.0,29.0,2.0,5.400435447692871,3.0,20.000405075256907,110.49481190147162,1848.7701416015625,40.0,0.06104126572608948,3.0,4.0,0.7495609181445538,15.670578956604004,40.0,"{""type"":""Point"",""coordinates"":[110.49671690988986,20.001574578811045]}"
2912,0.0,27.0,166.0,7.482248306274414,39.0,18.756238406751365,109.11589794034813,1974.6949462890625,43.0,0.2594606280326843,4.0,1.0,0.6936654579269727,15.068925857543945,43.0,"{""type"":""Point"",""coordinates"":[109.11593552407501,18.75669115080815]}"
2913,0.0,26.0,18.0,8.450475692749023,20.0,19.57819689172073,110.79574752165166,2169.308349609375,44.0,0.22943836450576782,6.0,3.0,0.7683771061032335,14.852015495300293,36.0,"{""type"":""Point"",""coordinates"":[110.79652868465921,19.576772589642772]}"
2914,0.0,26.0,147.0,27.000789642333984,79.0,19.4434495991028,109.40335883126642,2506.381103515625,42.0,1.916440725326538,4.0,3.0,0.719229661815169,13.080848693847656,33.0,"{""type"":""Point"",""coordinates"":[109.40278141695211,19.442835818271256]}"
2915,0.0,27.0,425.0,20.76359748840332,428.0,18.608016384871647,108.8643696607947,1622.00927734375,51.0,5.533298015594482,3.0,1.0,0.5536375589728355,11.827588081359863,47.0,"{""type"":""Point"",""coordinates"":[108.86231778160547,18.605880008555403]}"
2916,0.0,28.0,159.0,57.24052047729492,102.0,19.376075952793833,110.13548578782382,2471.07763671875,46.0,7.054555892944336,5.0,3.0,0.6520882371014974,11.76544189453125,38.0,"{""type"":""Point"",""coordinates"":[110.13616756626504,19.374581522843958]}"
2917,0.0,24.0,36.0,7.532681941986084,39.0,18.558609044245074,108.78352128522391,1479.3214111328125,54.0,1.104060173034668,2.0,1.0,0.6630889741886736,13.699444770812988,44.0,"{""type"":""Point"",""coordinates"":[108.78299662092529,18.55742734979843]}"
2918,0.0,28.0,450.0,20.657922744750977,404.0,18.82810362948093,110.05463741225304,2242.0576171875,44.0,2.0149807929992676,4.0,2.0,0.6042648045869139,12.821446418762207,46.0,"{""type"":""Point"",""coordinates"":[110.0564477717484,18.82836805680463]}"
2919,0.0,24.0,54.0,14.308059692382812,54.0,19.74438521928284,109.52013981820193,2097.0947265625,53.0,1.1441545486450195,4.0,4.0,0.7366555216930579,13.653219223022461,32.0,"{""type"":""Point"",""coordinates"":[109.52143023803089,19.746380486926938]}"
2920,0.0,34.0,489.0,54.72807693481445,365.0,18.98980038062244,109.1832715866571,2123.965576171875,37.0,13.065093040466309,6.0,2.0,0.5878605447951598,10.90456771850586,40.0,"{""type"":""Point"",""coordinates"":[109.18242397692141,18.990874940580003]}"
2921,0.0,30.0,109.0,13.504941940307617,93.0,19.4434495991028,110.42743825516266,2411.057373046875,37.0,0.5767958760261536,5.0,3.0,0.6894054170926055,14.265592575073242,37.0,"{""type"":""Point"",""coordinates"":[110.42903686649456,19.442383751193493]}"
2922,0.0,25.0,58.0,13.925771713256836,57.0,19.40751698773802,109.04403271761862,1984.40625,51.0,1.3001850843429565,2.0,3.0,0.7065596335423029,13.522981643676758,36.0,"{""type"":""Point"",""coordinates"":[109.045120479358,19.407591630745483]}"
2923,0.0,30.0,57.0,8.285079956054688,56.0,19.82972517127419,109.68632814576404,1916.9561767578125,43.0,0.4877917766571045,3.0,4.0,0.7164579158058845,14.5040922164917,34.0,"{""type"":""Point"",""coordinates"":[109.6880294393548,19.829067175480514]}"
2924,0.0,23.0,76.0,8.565170288085938,74.0,19.735402066441644,109.62793765229628,2173.063720703125,53.0,0.22943836450576782,2.0,3.0,0.7153735602061013,15.247093200683594,33.0,"{""type"":""Point"",""coordinates"":[109.62844283770836,19.73739811495037]}"
2925,0.0,27.0,375.0,44.15856170654297,205.0,18.778696288854356,109.43030828978999,2225.93115234375,47.0,7.056727409362793,4.0,1.0,0.5946722933875602,11.61941909790039,45.0,"{""type"":""Point"",""coordinates"":[109.4301668566736,18.77778370080657]}"
2926,0.0,29.0,681.0,31.61557388305664,532.0,18.751746830330767,109.34496833779866,2050.3203125,49.0,6.921718120574951,6.0,1.0,0.5651009576755471,11.387615203857422,46.0,"{""type"":""Point"",""coordinates"":[109.34524030685228,18.7529762068884]}"
2927,0.0,26.0,43.0,20.389991760253906,43.0,18.71132264254539,110.14446894066504,2152.765869140625,49.0,1.9319171905517578,4.0,1.0,0.6919188431571427,13.135583877563477,45.0,"{""type"":""Point"",""coordinates"":[110.14564664215759,18.7115440798339]}"
2928,0.0,24.0,110.0,41.3587532043457,72.0,19.10658136755798,110.04116268299128,2507.076416015625,51.0,3.8679239749908447,4.0,2.0,0.6679918442390477,12.400243759155273,45.0,"{""type"":""Point"",""coordinates"":[110.0390826317717,19.105510439819454]}"
2929,0.0,23.0,26.0,4.122965335845947,26.0,18.908952005051688,108.7071644860738,1459.9063720703125,52.0,0.19072480499744415,2.0,2.0,0.6755206599682612,15.461294174194336,45.0,"{""type"":""Point"",""coordinates"":[108.7072124694451,18.90872355013275]}"
2930,0.0,28.0,106.0,17.997751235961914,76.0,19.560230586038337,110.02768795372947,2499.493896484375,46.0,0.9973743557929993,5.0,3.0,0.720790557884218,13.759443283081055,35.0,"{""type"":""Point"",""coordinates"":[110.02954216653431,19.56239459141703]}"
2931,0.0,26.0,710.0,72.38948822021484,514.0,18.895477275789894,109.7492102156524,2405.75634765625,47.0,17.031780242919922,5.0,2.0,0.5549310464455713,10.434551239013672,45.0,"{""type"":""Point"",""coordinates"":[109.7478433254398,18.89332997888295]}"
2933,0.0,23.0,35.0,4.12029504776001,35.0,19.80277571275061,110.95744427279317,1568.9840087890625,53.0,0.12193004041910172,3.0,4.0,0.6548317114302645,14.504852294921875,49.0,"{""type"":""Point"",""coordinates"":[110.95777879666089,19.80133448512486]}"
2934,0.0,27.0,362.0,71.20098114013672,285.0,19.27276969512009,109.92887327247632,2508.67333984375,47.0,10.888397216796875,5.0,2.0,0.6337539462093361,11.188032150268555,37.0,"{""type"":""Point"",""coordinates"":[109.92850573052992,19.273241554192595]}"
2935,0.0,24.0,91.0,11.991373062133789,55.0,19.677011572973875,109.81658386196136,2392.74609375,56.0,0.4842160642147064,4.0,3.0,0.7536548408433953,14.49118709564209,32.0,"{""type"":""Point"",""coordinates"":[109.81687289622137,19.6787140042034]}"
2936,0.0,26.0,195.0,19.645294189453125,89.0,19.115564520399175,109.88395750827033,2304.437744140625,49.0,1.5568598508834839,4.0,2.0,0.6552123633328714,13.258411407470703,42.0,"{""type"":""Point"",""coordinates"":[109.88405956066276,19.11745457591432]}"
2937,0.0,27.0,288.0,42.15336990356445,139.0,19.290736000802482,109.49319035967835,2465.9775390625,48.0,4.669079303741455,4.0,3.0,0.6567569306876778,12.09656047821045,37.0,"{""type"":""Point"",""coordinates"":[109.49494714752802,19.29182223778959]}"
2939,0.0,30.0,151.0,36.38348388671875,151.0,18.495726974356707,109.9558227309999,1899.7474365234375,43.0,7.211364269256592,4.0,1.0,0.5941550792213071,11.748237609863281,44.0,"{""type"":""Point"",""coordinates"":[109.95570967525722,18.49499867502285]}"
2940,0.0,21.0,157.0,28.78054428100586,75.0,19.515314821832362,109.70429445144646,2442.90283203125,53.0,2.307051420211792,4.0,3.0,0.7088895493129203,12.888930320739746,35.0,"{""type"":""Point"",""coordinates"":[109.70543967408135,19.514808021261707]}"
2941,0.0,28.0,54.0,11.434127807617188,40.0,19.80277571275061,110.1579436699268,2266.892333984375,39.0,0.5196375846862793,5.0,4.0,0.7611693768949386,14.166254043579102,33.0,"{""type"":""Point"",""coordinates"":[110.15878918539784,19.80235220693782]}"
2942,0.0,29.0,3.0,6.30384635925293,3.0,20.05879556872467,110.40498037305969,1938.6326904296875,42.0,0.1720791757106781,2.0,4.0,0.7493861544819465,14.632702827453613,41.0,"{""type"":""Point"",""coordinates"":[110.40598674406431,20.05997737689743]}"
2943,0.0,25.0,160.0,15.103778839111328,57.0,19.27276969512009,109.73124390997003,2433.579345703125,52.0,0.7788679599761963,5.0,2.0,0.7223488229490054,13.973410606384277,38.0,"{""type"":""Point"",""coordinates"":[109.73201403602746,19.271437241744472]}"
2944,0.0,24.0,20.0,6.2559814453125,21.0,19.94650615820973,110.84964643869881,1825.8330078125,51.0,0.4045388698577881,2.0,4.0,0.6808104909318448,13.340302467346191,50.0,"{""type"":""Point"",""coordinates"":[110.85052372885227,19.94724321704495]}"
2945,0.0,22.0,18.0,3.3111448287963867,18.0,19.10658136755798,108.67123187470901,1269.3720703125,56.0,0.2373328059911728,2.0,2.0,0.6776517666003963,15.247283935546875,44.0,"{""type"":""Point"",""coordinates"":[108.67273147937662,19.10455115514626]}"
2946,0.0,29.0,410.0,18.73770523071289,360.0,18.68437318402181,109.56505558240792,2216.7021484375,47.0,1.8240482807159424,4.0,1.0,0.6016224961492532,12.951332092285156,47.0,"{""type"":""Point"",""coordinates"":[109.5654876361101,18.684770538615982]}"
2947,0.0,32.0,52.0,13.834772109985352,38.0,19.57819689172073,110.40947194948029,2432.82666015625,41.0,0.7121008038520813,4.0,3.0,0.749786263102437,13.852693557739258,38.0,"{""type"":""Point"",""coordinates"":[110.4088979234535,19.576716877004802]}"
2948,0.0,27.0,135.0,36.574180603027344,97.0,19.04819087409021,108.97216749488905,2026.699462890625,46.0,5.861627578735352,3.0,2.0,0.6177510701906785,11.967215538024902,42.0,"{""type"":""Point"",""coordinates"":[108.97407777682022,19.04598521009226]}"
2949,0.0,22.0,77.0,11.027735710144043,70.0,19.38505910563503,109.08445690540395,2068.065673828125,57.0,0.7142412662506104,2.0,3.0,0.7026417423015323,14.110862731933594,35.0,"{""type"":""Point"",""coordinates"":[109.08509474107119,19.386224332596786]}"
2950,0.0,27.0,182.0,59.50960922241211,135.0,19.120056096819773,110.03217953015007,2507.076416015625,45.0,7.1020917892456055,4.0,2.0,0.6248616097809874,11.74411392211914,44.0,"{""type"":""Point"",""coordinates"":[110.03162419132236,19.117951199181547]}"
2951,0.0,29.0,132.0,19.934022903442383,103.0,19.479382210467584,110.42743825516266,2422.32958984375,40.0,1.322995662689209,4.0,3.0,0.6680029119532429,13.420609474182129,39.0,"{""type"":""Point"",""coordinates"":[110.42880712436784,19.478648603483645]}"
2952,0.0,26.0,353.0,75.50308227539062,240.0,19.313193882905473,109.41683356052818,2535.124755859375,51.0,11.847065925598145,4.0,3.0,0.6274340083092703,11.10784912109375,38.0,"{""type"":""Point"",""coordinates"":[109.41874821123004,19.31446854509526]}"
2953,0.0,27.0,144.0,33.95341110229492,144.0,18.729288948227783,110.14896051708558,2152.765869140625,50.0,4.614574432373047,4.0,1.0,0.6127130040896136,12.202173233032227,45.0,"{""type"":""Point"",""coordinates"":[110.147520424904,18.72871728048341]}"
2954,0.0,25.0,239.0,17.924230575561523,118.0,19.021241415566628,109.87946593184972,2272.455078125,48.0,1.3584778308868408,5.0,2.0,0.644357335814455,13.366109848022461,41.0,"{""type"":""Point"",""coordinates"":[109.87928574696636,19.021138001230344]}"
2955,0.0,25.0,558.0,34.80358123779297,429.0,18.73827210106898,108.95869276562723,1825.4014892578125,50.0,9.731667518615723,6.0,1.0,0.5511630822374106,11.150809288024902,46.0,"{""type"":""Point"",""coordinates"":[108.9571103112463,18.736150765787755]}"
2956,0.0,27.0,25.0,20.43461036682129,16.0,19.15598870818455,110.26574150402115,2528.46728515625,42.0,1.1259121894836426,4.0,2.0,0.7704238327215983,13.686230659484863,40.0,"{""type"":""Point"",""coordinates"":[110.26786025582962,19.157418009399926]}"
2957,0.0,23.0,95.0,29.817644119262695,65.0,19.501840092570568,110.43642140800387,2389.639892578125,52.0,2.8942959308624268,4.0,3.0,0.6966373172373461,12.537144660949707,40.0,"{""type"":""Point"",""coordinates"":[110.43686722488748,19.499978756081894]}"
2958,0.0,30.0,51.0,12.340728759765625,51.0,19.86116620621838,110.33760672675072,2230.738037109375,40.0,0.7340545058250427,6.0,4.0,0.7380215623977711,13.823101997375488,35.0,"{""type"":""Point"",""coordinates"":[110.33826391287174,19.863343181114924]}"
2959,0.0,20.0,15.0,6.844444274902344,15.0,20.063287145145267,110.70142441681912,1722.5029296875,62.0,1.0052634477615356,1.0,4.0,0.7057192809396221,12.439029693603516,44.0,"{""type"":""Point"",""coordinates"":[110.70069169175656,20.062733191326128]}"
2960,0.0,22.0,36.0,15.192732810974121,33.0,19.69048630223567,109.49319035967835,2149.899658203125,56.0,1.1630336046218872,3.0,3.0,0.7589311397192584,13.647394180297852,33.0,"{""type"":""Point"",""coordinates"":[109.49392660740448,19.68902119045411]}"
2961,0.0,29.0,113.0,15.708054542541504,58.0,19.38056752921443,109.91090696679396,2473.1416015625,41.0,0.7521661520004272,4.0,3.0,0.7257719742397293,14.037394523620605,38.0,"{""type"":""Point"",""coordinates"":[109.90941431946538,19.38016530315345]}"
2962,0.0,28.0,294.0,24.437517166137695,249.0,18.594541655609852,109.12038951676874,1948.8321533203125,50.0,3.980917453765869,5.0,1.0,0.5863963237040175,12.252510070800781,47.0,"{""type"":""Point"",""coordinates"":[109.1218677540015,18.595922218751497]}"
2963,0.0,25.0,98.0,10.245307922363281,51.0,19.66353684371208,109.67285341650228,2262.527099609375,50.0,0.3650796711444855,4.0,3.0,0.7503111555278991,14.769390106201172,32.0,"{""type"":""Point"",""coordinates"":[109.67111013557343,19.662694432342544]}"
2964,0.0,27.0,120.0,14.329459190368652,92.0,19.474890634046986,109.36742621990163,2411.119384765625,50.0,0.7289096117019653,3.0,3.0,0.701134380712648,14.064525604248047,34.0,"{""type"":""Point"",""coordinates"":[109.36586614967335,19.477012617962398]}"
2965,0.0,23.0,35.0,7.792655944824219,33.0,18.450811210150732,109.00810010625383,1761.8607177734375,55.0,0.6046597957611084,2.0,1.0,0.69287782241217,14.30219841003418,43.0,"{""type"":""Point"",""coordinates"":[109.00667736767704,18.45290343612775]}"
2966,0.0,24.0,15.0,10.396684646606445,16.0,19.74438521928284,110.81820540375463,2053.818603515625,53.0,0.9900535345077515,4.0,4.0,0.7354190391042091,12.864996910095215,42.0,"{""type"":""Point"",""coordinates"":[110.81700151289368,19.743692413451047]}"
2967,0.0,24.0,93.0,18.776901245117188,79.0,19.600654773823713,109.51115666536077,2335.781982421875,55.0,1.3779762983322144,3.0,3.0,0.7100040807232473,13.443973541259766,34.0,"{""type"":""Point"",""coordinates"":[109.51032327819118,19.599346476668234]}"
2968,0.0,28.0,162.0,35.59632110595703,161.0,18.62149111413344,110.02319637730886,2144.2236328125,44.0,4.86097526550293,5.0,1.0,0.6063973977508538,12.13865852355957,46.0,"{""type"":""Point"",""coordinates"":[110.02415097514789,18.619656251320947]}"
2969,0.0,27.0,771.0,13.739816665649414,715.0,18.760729983171963,108.91377700142124,1790.397216796875,49.0,2.4592747688293457,8.0,1.0,0.5599730165173634,12.338903427124023,46.0,"{""type"":""Point"",""coordinates"":[108.91593839007923,18.76033261645116]}"
2970,0.0,24.0,178.0,23.378538131713867,54.0,18.73827210106898,109.0305579883568,1944.328857421875,51.0,3.2978572845458984,4.0,1.0,0.6633488774860129,12.51780891418457,43.0,"{""type"":""Point"",""coordinates"":[109.02855128654812,18.736268631791656]}"
2971,0.0,30.0,129.0,99.75973510742188,126.0,19.259294965858295,110.34209830317133,2649.724609375,45.0,14.293975830078125,4.0,2.0,0.6427225889368448,11.061952590942383,36.0,"{""type"":""Point"",""coordinates"":[110.3407471414273,19.25988698581698]}"
2972,0.0,32.0,96.0,15.701971054077148,89.0,19.51980639825296,109.26861153864849,2114.9560546875,46.0,1.4647622108459473,3.0,3.0,0.672212251688163,13.381061553955078,37.0,"{""type"":""Point"",""coordinates"":[109.2696430228414,19.52191355149417]}"
2973,0.0,29.0,70.0,12.181541442871094,68.0,19.569213738879533,109.34496833779866,2200.006591796875,46.0,0.7146303653717041,3.0,3.0,0.7094794919084666,14.11448860168457,36.0,"{""type"":""Point"",""coordinates"":[109.34485888800462,19.570958464149776]}"
2974,0.0,28.0,175.0,25.90102767944336,147.0,18.554117467824476,109.26411996222788,1977.984130859375,53.0,4.12544584274292,4.0,1.0,0.5985631215862872,12.295186996459961,46.0,"{""type"":""Point"",""coordinates"":[109.26275823993316,18.55559947326455]}"
2975,0.0,30.0,631.0,52.1019172668457,403.0,19.088615061875586,109.29106942075146,2262.072509765625,40.0,10.789970397949219,5.0,2.0,0.5975251105646282,10.982251167297363,39.0,"{""type"":""Point"",""coordinates"":[109.28964485005368,19.088889991031717]}"
2976,0.0,27.0,123.0,23.931856155395508,95.0,18.500218550777305,109.37640937274284,2065.91845703125,49.0,2.9335274696350098,5.0,1.0,0.6168779389182277,12.669453620910645,46.0,"{""type"":""Point"",""coordinates"":[109.37509558919733,18.50102870620972]}"
2977,0.0,23.0,142.0,19.924728393554688,48.0,19.358109647111448,109.34047676137806,2401.13671875,45.0,1.2549992799758911,4.0,3.0,0.7418029498802983,13.507506370544434,35.0,"{""type"":""Point"",""coordinates"":[109.33949729156255,19.357982295151302]}"
2978,0.0,25.0,82.0,23.063087463378906,69.0,19.21437920165232,108.98564222415081,2087.268798828125,47.0,2.5053529739379883,4.0,2.0,0.6723473829358269,12.852323532104492,41.0,"{""type"":""Point"",""coordinates"":[108.98579915356072,19.213141920200805]}"
2979,0.0,26.0,365.0,31.06045150756836,312.0,18.837086782322125,108.93174330710366,1882.372802734375,51.0,6.556751728057861,5.0,2.0,0.5878571069551467,11.700836181640625,43.0,"{""type"":""Point"",""coordinates"":[108.92962095375204,18.838400416883132]}"
2980,0.0,25.0,409.0,109.13386535644531,371.0,19.043699297669612,110.08607844719722,2561.3291015625,47.0,20.792020797729492,3.0,2.0,0.5552942172403872,10.473607063293457,47.0,"{""type"":""Point"",""coordinates"":[110.08645606653275,19.044751055801026]}"
2981,0.0,27.0,180.0,28.931243896484375,158.0,18.886494122948697,110.18040155202976,2240.729736328125,51.0,3.303757429122925,5.0,2.0,0.621014004547704,12.51474666595459,45.0,"{""type"":""Point"",""coordinates"":[110.17957706041182,18.885844933864885]}"
2982,0.0,26.0,9.0,6.51563024520874,10.0,19.977947193153916,110.83168013301645,1727.705078125,46.0,0.715709388256073,3.0,4.0,0.692013609434865,12.794488906860352,49.0,"{""type"":""Point"",""coordinates"":[110.82974442663652,19.97967001636679]}"
2983,0.0,25.0,73.0,11.935091972351074,48.0,19.506331668991166,110.17141839918861,2405.9716796875,50.0,0.41955164074897766,4.0,3.0,0.7413100824186257,14.645316123962402,37.0,"{""type"":""Point"",""coordinates"":[110.17129785431341,19.50574289050533]}"
2984,0.0,28.0,456.0,69.58700561523438,413.0,18.76522155959256,109.7492102156524,2440.123291015625,45.0,12.216282844543457,4.0,1.0,0.5756147352639883,10.999763488769531,47.0,"{""type"":""Point"",""coordinates"":[109.74768305878996,18.763669032249513]}"
2985,0.0,26.0,219.0,45.910133361816406,165.0,19.147005555343355,109.98277218952347,2461.674072265625,47.0,5.042269706726074,4.0,2.0,0.6367720191115818,12.065351486206055,42.0,"{""type"":""Point"",""coordinates"":[109.98166916558178,19.149121158257433]}"
2986,0.0,39.0,781.0,20.38224983215332,699.0,18.554117467824476,109.49319035967835,2102.9501953125,32.0,3.1807479858398438,6.0,1.0,0.5739101335894852,12.07099437713623,46.0,"{""type"":""Point"",""coordinates"":[109.49499826141542,18.552789632916287]}"
2987,0.0,23.0,53.0,16.33758544921875,32.0,19.533281127514755,110.24777519833873,2399.712158203125,46.0,0.8390700817108154,4.0,3.0,0.7534774030741701,13.963996887207031,38.0,"{""type"":""Point"",""coordinates"":[110.24699965213452,19.534527427705406]}"
2988,0.0,28.0,75.0,9.715176582336426,73.0,19.83421674769479,110.28819938612412,2249.654541015625,43.0,0.33486029505729675,5.0,4.0,0.7140916962127325,14.589249610900879,35.0,"{""type"":""Point"",""coordinates"":[110.28908803374307,19.83229795503966]}"
2989,0.0,28.0,271.0,45.77195358276367,274.0,18.392420716682963,109.6414123815581,2058.072021484375,48.0,9.065682411193848,3.0,1.0,0.5980040545305015,11.438394546508789,42.0,"{""type"":""Point"",""coordinates"":[109.64121429723504,18.39213840651748]}"
2990,0.0,24.0,45.0,16.21546173095703,43.0,18.54513431498328,108.97665907130965,1767.1611328125,54.0,2.3782405853271484,3.0,1.0,0.6492997442255465,12.926369667053223,49.0,"{""type"":""Point"",""coordinates"":[108.97822709968752,18.546282401040227]}"
2991,0.0,28.0,206.0,25.893810272216797,73.0,18.675390031180612,109.1877631630777,2000.183349609375,46.0,3.7172491550445557,4.0,1.0,0.6334738091587768,12.379850387573242,45.0,"{""type"":""Point"",""coordinates"":[109.18878201758535,18.676293916114577]}"
2992,0.0,23.0,107.0,27.035762786865234,70.0,19.537772703935353,109.94683957815869,2534.21337890625,52.0,1.896812915802002,4.0,3.0,0.7245686546193012,13.115767478942871,35.0,"{""type"":""Point"",""coordinates"":[109.948143919632,19.537988236710266]}"
2993,0.0,23.0,125.0,16.06001853942871,84.0,19.46141590478519,109.38090094916339,2411.119384765625,56.0,0.9185511469841003,3.0,3.0,0.7088618081285344,13.830177307128906,34.0,"{""type"":""Point"",""coordinates"":[109.37924160199468,19.460257516001906]}"
2994,0.0,28.0,186.0,27.171266555786133,141.0,18.65742372549822,109.0754737525628,1991.1480712890625,43.0,3.916762590408325,5.0,1.0,0.6041148748514462,12.340267181396484,45.0,"{""type"":""Point"",""coordinates"":[109.07764609413844,18.65689829316575]}"
2995,0.0,25.0,51.0,43.335445404052734,48.0,19.173955013866944,110.33311515033012,2570.515869140625,52.0,3.902684211730957,4.0,2.0,0.7283580765245369,12.426570892333984,39.0,"{""type"":""Point"",""coordinates"":[110.33528225606695,19.174370006721308]}"
2996,0.0,23.0,75.0,18.14071273803711,68.0,19.362601223532046,109.05750744688038,2068.065673828125,58.0,1.9009463787078857,3.0,3.0,0.6923284756212356,13.132855415344238,37.0,"{""type"":""Point"",""coordinates"":[109.05942714333673,19.363010290419638]}"
2997,0.0,24.0,34.0,12.405183792114258,25.0,19.641078961609097,110.3241319974889,2373.91259765625,51.0,0.5478866100311279,4.0,3.0,0.7890949684319891,14.12872314453125,32.0,"{""type"":""Point"",""coordinates"":[110.32492239484779,19.63887529584955]}"
2998,0.0,26.0,286.0,41.81726837158203,109.0,19.286244424381884,109.55607242956671,2439.51611328125,47.0,4.614490509033203,4.0,3.0,0.6554564324193539,12.10973834991455,37.0,"{""type"":""Point"",""coordinates"":[109.55804511717334,19.28646575036505]}"
2999,0.0,26.0,632.0,42.37175369262695,493.0,19.205396048811124,109.77615967417603,2572.776123046875,48.0,5.0763630867004395,4.0,2.0,0.6366162487278957,11.74467945098877,38.0,"{""type"":""Point"",""coordinates"":[109.7752580866332,19.2062803683147]}"
3000,0.0,25.0,27.0,12.132365226745605,27.0,19.89260724116256,109.75819336849361,1998.9007568359375,43.0,0.8910946846008301,3.0,4.0,0.7537395346169099,13.919018745422363,34.0,"{""type"":""Point"",""coordinates"":[109.7573520800911,19.894292515094502]}"
3001,0.0,22.0,15.0,5.966197967529297,15.0,19.142513978922757,108.72962236817676,1440.050048828125,53.0,0.700160562992096,2.0,2.0,0.7033065005635493,14.167122840881348,41.0,"{""type"":""Point"",""coordinates"":[108.72818435021584,19.141903185934073]}"
3002,0.0,25.0,722.0,81.988525390625,518.0,19.025732991987226,109.56505558240792,2398.9931640625,48.0,21.364171981811523,9.0,2.0,0.5572387356947088,10.178500175476074,42.0,"{""type"":""Point"",""coordinates"":[109.5635284614616,19.027045863190864]}"
3003,0.0,26.0,202.0,36.18354034423828,176.0,18.783187865274954,110.08158687077662,2260.36083984375,50.0,4.486439228057861,4.0,1.0,0.6067063257881,12.193716049194336,47.0,"{""type"":""Point"",""coordinates"":[110.08293216535337,18.785242692899974]}"
3004,0.0,32.0,150.0,26.926570892333984,135.0,18.495726974356707,109.30454415001327,1938.3341064453125,41.0,4.300902366638184,4.0,1.0,0.5969976744689356,12.26911449432373,46.0,"{""type"":""Point"",""coordinates"":[109.30399949012231,18.494430498004906]}"
3005,0.0,25.0,90.0,28.624099731445312,75.0,18.554117467824476,109.6414123815581,2308.90234375,46.0,2.643141508102417,4.0,1.0,0.655069742588483,12.79391098022461,46.0,"{""type"":""Point"",""coordinates"":[109.64283000192542,18.552073965823862]}"
3006,0.0,35.0,450.0,69.73552703857422,424.0,18.52267643288029,109.57853031166974,2274.271240234375,37.0,15.784544944763184,5.0,1.0,0.5620889840754152,10.73768138885498,46.0,"{""type"":""Point"",""coordinates"":[109.57825801849073,18.520607452703043]}"
3007,0.0,30.0,17.0,11.568289756774902,11.0,19.72192733717985,110.34209830317133,2360.567626953125,40.0,0.45963147282600403,3.0,3.0,0.8134281824856943,14.317288398742676,30.0,"{""type"":""Point"",""coordinates"":[110.34002529945926,19.721229951282194]}"
3008,0.0,28.0,92.0,17.675067901611328,92.0,18.360979681738776,109.38090094916339,1951.2088623046875,44.0,2.0403084754943848,4.0,1.0,0.6401213781127956,13.051860809326172,41.0,"{""type"":""Point"",""coordinates"":[109.38108912112138,18.360026773959557]}"
3009,0.0,27.0,23.0,6.508351802825928,24.0,20.013879804518695,110.24777519833873,1924.267578125,46.0,0.23742063343524933,2.0,4.0,0.7370580689965558,14.34266185760498,38.0,"{""type"":""Point"",""coordinates"":[110.24815022555816,20.01442662863177]}"
3010,0.0,30.0,103.0,30.242156982421875,103.0,18.392420716682963,109.48869878325775,2036.7772216796875,43.0,4.333067417144775,5.0,1.0,0.6236779499401658,12.29055118560791,42.0,"{""type"":""Point"",""coordinates"":[109.48661953267641,18.39243306133658]}"
3011,0.0,29.0,14.0,8.915916442871094,15.0,19.933031428947942,110.5217613599952,2109.171630859375,43.0,0.5024495720863342,5.0,4.0,0.7556158287259142,13.605718612670898,39.0,"{""type"":""Point"",""coordinates"":[110.5217362056212,19.93467905905816]}"
3012,0.0,26.0,54.0,7.301242828369141,54.0,19.38056752921443,108.97665907130965,1894.2255859375,52.0,0.3650085926055908,2.0,3.0,0.690576587790376,14.795839309692383,40.0,"{""type"":""Point"",""coordinates"":[108.97751438672206,19.38139826154696]}"
3013,0.0,25.0,181.0,69.8351821899414,125.0,19.425483293420413,110.06362056509425,2603.862060546875,52.0,8.520718574523926,4.0,3.0,0.6559731227641804,11.560368537902832,37.0,"{""type"":""Point"",""coordinates"":[110.06285677773549,19.424041904668954]}"
3014,0.0,28.0,272.0,34.89179611206055,263.0,19.039207721249014,108.8239454730093,1721.330810546875,51.0,10.148199081420898,5.0,2.0,0.5828266898299308,11.322778701782227,41.0,"{""type"":""Point"",""coordinates"":[108.82373439880689,19.040252068375196]}"
3015,0.0,21.0,34.0,6.068068027496338,34.0,19.874640935480173,109.68632814576404,1785.67431640625,49.0,0.18256863951683044,2.0,4.0,0.7391683007433089,15.500353813171387,33.0,"{""type"":""Point"",""coordinates"":[109.68689713101116,19.87536741395875]}"
3016,0.0,22.0,62.0,10.177733421325684,62.0,18.65293214907762,110.1130279057208,2133.284423828125,52.0,0.45886939764022827,3.0,1.0,0.6780425865675386,14.562264442443848,44.0,"{""type"":""Point"",""coordinates"":[110.11265824371925,18.653687975866657]}"
